37.00007, 103.00010, 8.99988, 0.00008, -0.00007, 1.77775, 2.12570, 2.94449, 3.42164, 3.85181, 1.88897, 6.22228, 3.44427, -5.88881, 7.11119, -1.22244, 6.22227, 0.79892, -2.49795, 1.
62.00012, 122.99995, 9.00008, -0.00002, -0.00007, 0.44458, 0.20736, 0.49997, 0.12218, 5.81478, 7.55543, 6.66669, 3.22226, 5.22225, 2.55560, -7.77764, 7.55534, 0.57334, -0.83753, 1.
123.99998, 113.00001, 9.00005, 0.00011, 0.00001, 0.38890, 0.38983, 0.27785, 0.32782, 0.96309, -0.00005, 2.77790, 0.11094, -2.88882, 5.44452, -2.55548, 2.77783, 1.00000, -2.12329, 1.
248.99997, 87.00008, 8.99990, -0.00019, -0.00007, 14.38886, 327.26296, 13.38895, 62.01835, 31.70370, 28.22218, 39.44435, 27.44443, -10.44458, 23.22233, -12.77792, 39.44439, 0.31268, -2.01351, 1.
6.99978, 34.00008, 8.99996, 0.00002, -0.00000, 2.00006, 3.68889, 1.50000, 2.03330, 20.33323, 18.22226, 27.88899, 14.88902, -6.33328, 22.66661, -16.33331, 27.88886, 0.46622, -1.82331, 1.
138.99999, 121.00006, 8.99996, 0.00001, -0.00009, 1.05574, 0.41848, 1.16667, 0.83337, 3.70373, 0.77780, 7.77751, 2.55549, -8.77760, 12.22216, -3.44437, 7.77779, 0.90751, -2.35159, 1.
181.99983, 152.00001, 8.99988, -0.00005, 0.00009, 0.77764, 0.98130, 0.83315, 1.09032, 0.77776, 0.33351, 1.66684, 0.33346, -1.33330, 2.66645, -1.33324, 1.66655, 0.70554, -2.09455, 0.
146.99995, 68.99992, 9.00013, -0.00008, 0.00002, 2.05551, 2.90736, 1.88894, 2.56303, 25.66664, 23.44429, 34.44441, 19.11109, -6.66680, 26.33324, -19.66673, 34.44419, 0.44495, -1.79138, 1.
115.99985, 53.99991, 9.00000, -0.00004, 0.00007, 0.61116, 0.44286, 1.72227, 0.92898, 108.85185, 96.77778, 126.11124, 103.66682, -36.22226, 51.77777, -15.55562, 126.11101, 0.23213, -2.33622, 1.
130.00012, 31.99992, 9.00001, 0.00003, 0.00002, 1.11113, 1.04714, 0.83343, 0.83661, 59.48147, 54.22236, 70.88873, 53.33320, -15.77790, 34.22218, -18.44427, 70.88905, 0.24896, -2.04244, 1.
105.99995, 193.00001, 9.00010, -0.00014, 0.00010, 1.05566, 0.95281, 0.88879, 0.62069, 14.44466, 11.66658, 12.55544, 19.11106, -8.33329, -5.66664, 13.99985, 19.11109, 0.38886, 2.20986, 0.
25.99990, 82.00003, 8.99989, 0.00016, -0.00000, 1.55553, 0.47421, 2.11112, 4.38507, 5.59256, 1.77789, 10.22224, 4.77755, -11.44426, 13.88887, -2.44445, 10.22213, 0.84383, -2.45199, 1.
183.00013, 152.99981, 9.00005, 0.00003, -0.00006, 4.99996, 12.26663, 3.00012, 6.88879, 27.99992, 21.33345, 38.77791, 23.88897, -19.99990, 32.33324, -12.33327, 38.77779, 0.44764, -2.24289, 1.
22.99986, 129.00002, 9.00000, -0.00012, 0.00003, 0.49997, 0.07777, 0.38882, 0.15194, 0.51846, -0.00016, 1.55544, 0.00006, -1.55556, 3.11104, -1.55562, 1.55547, 0.77768, -2.09434, 1.
203.99978, 116.00011, 9.00012, 0.00012, -0.00003, 1.05556, 1.26290, 1.05561, 1.44059, 2.18499, 0.33335, 5.11120, 1.11114, -5.55559, 8.77763, -3.22232, 5.11106, 0.96137, -2.24900, 1.
234.00003, 57.99986, 9.00004, 0.00009, -0.00003, 1.16655, 0.38887, 1.00017, 0.53337, 93.14821, 77.33341, 118.77776, 83.33344, -47.44438, 76.88881, -29.44425, 118.77779, 0.34888, -2.24624, 1.
191.00007, 165.00007, 9.00014, -0.00024, 0.00000, 0.33316, 0.17777, 2.44455, 1.14081, 14.29633, 12.00021, 14.11119, 16.77769, -6.88882, -0.55549, 7.44441, 17.55541, 0.31813, 2.59354, 0.
47.99998, 85.00007, 8.99977, -0.00005, -0.00005, 3.11101, 13.45185, 2.05546, 6.86295, 4.29626, 1.33330, 8.88881, 2.66673, -8.88882, 13.77759, -4.88885, 8.88868, 0.88573, -2.27147, 1.
216.99987, 148.00002, 8.99987, 0.00014, -0.00016, 2.05539, 2.55171, 1.05555, 0.50740, 29.07407, 21.44456, 41.55564, 24.22238, -22.88899, 37.44446, -14.55555, 41.55561, 0.48384, -2.23796, 1.
42.00006, 135.00002, 9.00011, 0.00009, 0.00001, 0.38887, 0.15177, 0.44454, 0.16302, 2.40722, 1.33319, 5.11103, 0.77760, -3.22216, 8.11098, -4.88895, 5.11097, 0.84985, -1.97210, 0.
74.99996, 58.99998, 9.00012, -0.00018, 0.00001, 1.05564, 0.77395, 2.94439, 2.55185, 25.07406, 22.33354, 34.33334, 18.55557, -8.22227, 27.77763, -19.55555, 34.33350, 0.45944, -1.83627, 1.
129.99999, 31.99981, 9.00006, -0.00012, 0.00010, 1.11109, 1.04715, 0.83322, 0.83677, 59.48144, 54.22208, 70.88889, 53.33336, -15.77784, 34.22216, -18.44441, 70.88897, 0.24915, -2.04268, 1.
228.99992, 147.00008, 8.99972, 0.00000, 0.11090, 4.05538, 14.06314, 2.50008, 1.27778, 27.29628, 20.88892, 38.66656, 22.33345, -19.22218, 34.11131, -14.88877, 38.66666, 0.45747, -2.17435, 1.
83.00014, 113.99994, 9.00015, -0.00001, 0.00008, 1.38889, 1.12959, 1.94458, 0.59632, 19.85188, 20.00001, 24.66666, 14.88896, 0.44447, 14.44451, -14.88900, 24.66650, 0.39497, -1.50876, 1.
35.00012, 96.00000, 8.99998, 0.11121, 0.00012, 2.11114, 1.00741, 2.83358, 3.85543, 21.74067, 20.77794, 27.77789, 16.66653, -2.88892, 18.11108, -15.22228, 27.77778, 0.39969, -1.67689, 1.
108.00005, 74.99992, 9.00004, 0.11110, 0.00002, 0.66689, 0.47127, 11.11119, 10.01483, 116.70374, 105.88878, 132.99990, 111.22217, -32.44432, 48.88874, -16.44455, 132.99998, 0.20293, -2.29548, 1.
103.00009, 65.00009, 9.00006, 0.00006, 0.00009, 1.27775, 1.08359, 1.22212, 0.91079, 60.14814, 53.77774, 73.88881, 52.77788, -19.11118, 41.22221, -22.11110, 73.88890, 0.28716, -2.04169, 1.
192.00008, 39.99990, 9.00004, 0.00017, 0.00014, 1.22218, 0.20738, 1.33348, 0.48884, 124.62981, 114.44432, 140.55541, 118.88896, -30.55552, 47.77779, -17.22219, 140.55573, 0.18588, -2.27029, 1.
128.00004, 195.99994, 9.00011, -0.00007, 0.00008, 1.66679, 1.24443, 1.88904, 3.85173, 19.62963, 15.66667, 18.55549, 24.66680, -11.88886, -3.22221, 15.11112, 24.66672, 0.36532, 2.43726, 0.
212.99988, 85.99990, 8.99993, -0.00008, 0.00008, 0.83339, 0.18256, 0.38890, 0.32767, 17.14807, 13.22216, 24.66675, 13.55566, -11.77781, 22.55557, -10.77785, 24.66671, 0.46339, -2.12342, 0.
155.00004, 80.00001, 8.99992, -0.00004, 0.00007, 1.00011, 0.17783, 1.44438, 0.69620, 96.33318, 82.44459, 119.33348, 87.22209, -41.66664, 69.00015, -27.33335, 119.33327, 0.30912, -2.22880, 1.
41.99988, 56.00010, 9.00005, 0.00010, -0.00008, 1.05544, 0.95181, 1.33348, 1.60010, 22.74052, 21.11098, 30.22218, 16.88900, -4.88891, 22.44442, -17.55548, 30.22207, 0.44079, -1.75945, 1.
53.99989, 91.00009, 8.99993, -0.00011, -0.00004, 1.44442, 1.54062, 0.83339, 0.25560, 3.25939, 0.55558, 7.99999, 1.22219, -8.11106, 14.22215, -6.11110, 7.99992, 0.94476, -2.18681, 1.
137.00003, 163.00000, 9.00000, -0.00006, -0.00011, 1.44435, 0.78514, 18.88890, 5.54066, 39.29641, 33.77788, 47.55558, 36.55552, -16.55576, 24.77780, -8.22217, 47.55563, 0.28485, -2.39530, 0.
60.00001, 131.99990, 9.00002, -0.00008, 0.00014, 0.11092, 0.02949, 0.22226, 0.02936, 0.37039, 0.00003, 1.11117, -0.00003, -1.11118, 2.22228, -1.11123, 1.11109, 0.88893, -2.09444, 1.
194.00007, 177.99989, 8.99999, 0.00003, -0.00004, 1.22221, 1.05188, 8.00009, 12.57770, 33.66666, 29.66661, 41.88899, 29.44438, -12.00002, 24.66670, -12.66667, 41.88899, 0.29707, -2.10385, 0.
187.99997, 133.00013, 9.00001, -0.00003, 0.00008, 0.33303, 0.26691, 0.49992, 0.07778, 6.66675, 8.33323, 7.77761, 3.88879, 5.00000, 3.33323, -8.33336, 8.44452, 0.53856, -0.92483, 1.
58.99999, 120.00003, 9.00003, -0.00002, 0.00009, 2.16678, 1.98600, 1.44460, 1.86997, 19.07391, 10.55564, 33.11110, 13.55562, -25.55533, 42.11113, -16.55556, 33.11111, 0.68125, -2.23127, 1.
52.00003, 81.99984, 9.00008, 0.00000, 0.00002, 3.27772, 0.46296, 1.33335, 0.48885, 44.88891, 41.55561, 53.11122, 40.00009, -9.99979, 24.66674, -14.66672, 53.11111, 0.24646, -1.97182, 1.
55.00012, 93.00012, 8.99992, 0.11104, 0.00015, 0.83328, 0.30005, 1.38886, 1.79623, 2.99992, 0.55562, 7.22227, 1.22209, -7.33345, 12.66678, -5.33329, 7.22232, 0.93579, -2.18341, 1.
136.99983, 147.00006, 9.00007, 0.11096, -0.00008, 1.55565, 1.27413, 2.05573, 2.81831, 27.22225, 20.55562, 38.66667, 22.44436, -19.99996, 34.33338, -14.33328, 38.66672, 0.46827, -2.20444, 1.
36.99997, 196.00019, 8.99986, -0.00003, -0.00009, 1.27790, 0.99814, 1.33318, 0.81679, 13.37036, 11.55542, 10.44454, 18.11104, -5.44437, -8.77790, 14.22224, 18.11114, 0.43023, 1.95670, 0.
241.99997, 183.00015, 8.99997, -0.00018, -0.00017, 1.49998, 0.93696, 2.16665, 1.79817, 15.37031, 12.66667, 12.44447, 20.99990, -8.11115, -8.77782, 16.88893, 21.00011, 0.42023, 2.07577, 0.
229.00003, 194.99998, 9.00002, -0.00016, -0.00002, 4.16645, 2.27787, 4.11118, 2.24765, 47.70355, 42.44440, 58.88871, 41.77780, -15.77775, 33.55554, -17.77782, 58.88890, 0.29041, -2.05291, 0.
154.99986, 139.99981, 9.00008, 0.00009, 0.00011, 0.44435, 0.11862, 0.66671, 0.08884, 5.00002, 6.55536, 5.55571, 2.88889, 4.66667, 1.66661, -6.33323, 6.66659, 0.56402, -0.78369, 1.
235.99995, 115.00011, 8.99988, 0.00005, 0.00013, 4.38894, 3.66294, 0.44432, 0.07397, 14.74063, 10.66677, 22.22230, 11.33318, -12.22219, 22.44434, -10.22232, 22.22229, 0.53300, -2.15160, 0.
37.99995, 93.99999, 8.99990, 0.11102, -0.00009, 1.38896, 1.04179, 0.88899, 0.77951, 68.11110, 61.11102, 82.66663, 60.55564, -21.00000, 43.66665, -22.66660, 82.66663, 0.26713, -2.06852, 1.
219.00006, 132.00007, 8.99983, 0.00005, -0.00002, 1.44436, 0.65537, 1.11113, 0.75034, 35.22227, 29.55569, 45.66669, 30.44440, -16.99998, 31.33330, -14.33349, 45.66671, 0.35481, -2.14688, 1.
115.00000, 155.99997, 9.00006, -0.00012, 0.00009, 0.38897, 0.38977, 1.05557, 0.64684, 24.25930, 17.22212, 26.00003, 29.55552, -21.11103, 5.22248, 15.88887, 29.55552, 0.41725, 2.84339, 0.
74.99998, 239.99996, 8.99992, -0.00007, -0.00001, 2.44450, 1.95131, 2.11097, 1.36075, 21.14809, 16.99983, 17.88883, 28.55569, -12.44449, -9.77799, 22.22234, 28.55549, 0.41723, 2.17551, 0.
7.00022, 18.00014, 8.99996, 0.00002, 0.00017, 1.27771, 0.72964, 0.94439, 0.37419, 138.62962, 133.33327, 147.55568, 135.00018, -15.88906, 26.77786, -10.88874, 147.55555, 0.09629, -2.21471, 1.
86.00014, 74.00007, 9.00011, 0.11106, -0.00002, 1.33321, 1.55554, 0.66664, 0.13323, 22.40731, 21.66671, 28.88877, 16.66677, -2.22225, 19.44436, -17.22231, 28.88901, 0.42238, -1.64676, 1.
17.99986, 137.99994, 9.00007, 0.00001, -0.00010, 0.88891, 0.56301, 0.83326, 0.29996, 5.74079, 7.33330, 6.55563, 3.33341, 4.77786, 2.44441, -7.22230, 7.33338, 0.54388, -0.86214, 1.
77.99983, 99.00004, 8.99994, 0.00005, 0.00003, 1.61121, 8.01849, 3.05552, 14.77417, 4.14825, 1.11107, 9.00000, 2.33341, -9.11111, 14.55549, -5.44433, 8.99991, 0.91070, -2.25570, 1.
238.99991, 92.99995, 8.99988, 0.00008, -0.00005, 3.44442, 13.49625, 1.05540, 0.86309, 14.40719, 9.88880, 22.88897, 10.44431, -13.55553, 25.44438, -11.88913, 22.88906, 0.57718, -2.13759, 0.
185.99991, 130.00015, 9.00003, -0.00001, 0.00020, 0.50005, 0.12236, 0.38861, 0.15172, 5.33319, 6.88897, 6.22219, 2.88895, 4.66663, 2.66677, -7.33319, 6.99999, 0.58793, -0.88889, 1.
36.99995, 129.99999, 9.00020, -0.00002, 0.00016, 0.77776, 0.96299, 1.27767, 0.95184, 1.62952, 1.11105, 2.99996, 0.77781, -1.55582, 4.11103, -2.55555, 2.99997, 0.85563, -1.95979, 0.
24.99998, 154.99997, 9.00001, 0.00003, 0.00006, 5.72237, 99.75184, 17.99995, 151.68881, 14.33327, 12.99986, 18.66643, 11.33341, -3.99996, 12.99997, -8.99999, 21.44432, 0.64638, -1.79746, 0.
174.00013, 112.99987, 9.00000, 0.00016, 0.00002, 2.49995, 1.01111, 0.99989, 0.93335, 31.77780, 24.44441, 43.77759, 27.11114, -21.99973, 35.99989, -14.00008, 43.77769, 0.44160, -2.23883, 0.
97.00000, 63.00018, 8.99989, 0.00002, -0.00012, 0.72236, 0.44311, 0.33319, 0.21084, 108.92590, 96.22222, 126.11091, 104.44450, -38.11102, 51.55557, -13.44449, 126.11115, 0.23684, -2.38238, 1.
6.00009, 54.00012, 8.99989, 0.00014, -0.00000, 0.61101, 0.10722, 0.94440, 0.55205, 116.77777, 109.11114, 132.44431, 108.77789, -23.00007, 47.00020, -24.00004, 132.44433, 0.18119, -2.07894, 1.
173.00001, 112.99996, 9.00004, -0.00017, -0.00004, 0.50002, 0.29995, 1.33343, 1.06679, 133.11111, 124.66681, 145.66690, 128.99990, -25.33336, 37.66661, -12.33346, 145.66665, 0.14418, -2.30962, 1.
130.00002, 189.00011, 9.00013, 0.11117, 0.00010, 2.49996, 0.98318, 2.11125, 2.81021, 58.62962, 51.77786, 73.33325, 50.77761, -20.55563, 44.11124, -23.55561, 73.33335, 0.30813, -2.04793, 0.
167.99985, 184.00001, 8.99993, -0.00015, -0.00008, 4.66673, 1.52026, 5.83334, 1.81064, 48.25930, 43.88887, 58.66652, 42.22236, -13.11116, 31.22217, -18.11130, 58.66671, 0.27830, -1.98690, 0.
219.00006, 80.00007, 8.99991, -0.00014, 0.00014, 1.27776, 0.32961, 0.66681, 0.93323, 39.70368, 36.33326, 48.22214, 34.55564, -10.11127, 25.55540, -15.44448, 48.22218, 0.28288, -1.96256, 1.
51.00012, 141.00013, 8.99994, -0.00010, 0.00007, 0.55560, 0.11850, 0.22221, 0.07404, 0.70377, 0.33327, 1.77784, -0.00001, -1.11116, 3.22203, -2.11117, 1.77780, 0.88886, -1.92109, 0.
137.99989, 184.99985, 8.99993, -0.00012, -0.00001, 3.05554, 2.97699, 1.94455, 2.15427, 57.07411, 50.11124, 71.11098, 49.99990, -20.88886, 42.11104, -21.22215, 71.11123, 0.29822, -2.08882, 0.
133.99991, 191.00001, 9.00005, 0.00008, 0.00007, 1.38892, 1.30666, 1.44448, 1.08875, 61.66674, 54.77773, 76.66663, 53.55549, -20.66669, 45.00020, -24.33354, 76.66672, 0.30286, -2.04142, 0.
14.00006, 117.00003, 8.99988, -0.00002, 0.00001, 0.33361, 0.13324, 0.55567, 0.07428, 5.77777, 6.33330, 7.55568, 3.44456, 1.66660, 5.33321, -7.00009, 7.55561, 0.54376, -1.35400, 1.
107.00000, 226.00004, 8.99991, 0.00002, 0.00019, 1.55566, 3.09617, 3.55558, 2.56285, 7.85187, 5.77784, 6.55547, 11.22236, -6.22213, -3.88904, 10.11106, 11.22231, 0.52683, 2.25923, 0.
142.00002, 163.00001, 9.00003, -0.00014, -0.00005, 1.49999, 0.87765, 17.66655, 3.24455, 40.44444, 35.00012, 48.55555, 37.77783, -16.33346, 24.33330, -7.99987, 48.55547, 0.26890, -2.39266, 0.
0.99998, 189.00001, 9.00006, 0.00004, 0.00005, 1.38886, 0.46306, 12.38898, 84.59635, 23.59260, 21.11093, 29.33326, 20.33340, -7.44446, 17.22231, -9.77786, 29.33357, 0.23310, -2.01978, 0.
79.99996, 39.99996, 9.00005, 0.00001, 0.00000, 0.61124, 0.57421, 0.72234, 0.77220, 110.70375, 96.22212, 129.00002, 106.88899, -43.44443, 54.88889, -11.44446, 129.00015, 0.25396, -2.43470, 1.
85.99997, 179.00006, 9.00004, -0.00014, -0.00002, 1.99994, 1.28230, 3.55557, 3.07437, 50.55558, 45.77796, 62.11115, 43.77772, -14.33330, 34.66659, -20.33327, 62.11131, 0.29654, -1.97855, 0.
19.00004, 144.99996, 8.99983, 0.00003, -0.00019, 0.88892, 1.67406, 2.11119, 4.38541, 2.07415, 0.66666, 3.55562, 1.99996, -4.22216, 4.44451, -0.22218, 3.55565, 0.45779, -2.56953, 1.
153.00003, 204.00007, 8.99994, 0.11124, -0.00023, 2.38886, 1.69199, 3.33320, 1.38244, 19.40735, 15.33333, 16.88881, 25.99998, -12.22214, -7.55565, 19.77777, 25.99987, 0.42054, 2.24433, 0.
254.00001, 56.99987, 8.99987, -0.00003, 0.00006, 0.94439, 0.77415, 1.38877, 1.04069, 135.77776, 129.44446, 146.66678, 131.22232, -18.99990, 32.66662, -13.66676, 146.66662, 0.11867, -2.18725, 1.
94.00015, 223.99997, 9.00000, -0.00000, 0.00012, 1.38897, 1.84072, 0.94461, 0.55166, 13.44462, 9.99992, 11.88894, 18.44443, -10.33328, -4.66662, 14.99996, 18.44432, 0.45785, 2.32816, 0.
219.00003, 175.99997, 9.00008, 0.00007, 0.11122, 2.11111, 1.85796, 5.11116, 2.84170, 60.29638, 53.33345, 75.66654, 51.88875, -20.88892, 46.11117, -25.22227, 75.66661, 0.31425, -2.03040, 0.
40.99992, 75.00001, 8.99998, -0.00007, 0.11122, 15.38884, 19.13637, 26.61110, 31.71359, 55.00013, 47.44448, 65.44439, 52.11116, -22.66677, 31.33315, -8.66688, 65.44420, 0.29787, -2.35679, 1.
112.00006, 102.00008, 9.00006, -0.00020, 0.00027, 0.55560, 0.20745, 1.55541, 0.47391, 3.37020, 0.55553, 7.66669, 1.88865, -8.44438, 12.88885, -4.44451, 7.66685, 0.94083, -2.27511, 1.
163.00022, 165.99994, 8.99988, -0.00012, 0.00003, 1.77771, 1.09637, 2.44439, 1.05181, 16.96300, 12.33325, 16.33341, 22.22206, -13.88893, -1.88870, 15.77783, 22.22214, 0.44609, 2.51569, 0.
216.99996, 147.99993, 8.99996, -0.00003, 0.00020, 2.05563, 2.55191, 1.05542, 0.50736, 29.07400, 21.44446, 41.55554, 24.22236, -22.88885, 37.44450, -14.55571, 41.55555, 0.48391, -2.23787, 1.
117.00023, 224.00006, 8.99985, 0.00017, 0.00003, 3.05574, 2.55967, 3.05548, 3.02164, 20.25916, 15.44443, 17.77778, 27.55562, -14.44466, -7.44450, 21.88889, 27.55557, 0.44159, 2.30422, 0.
252.00011, 176.00003, 9.00001, 0.00005, 0.11107, 1.88879, 1.14803, 5.05531, 2.85530, 52.92591, 46.33340, 66.99995, 45.44454, -19.77782, 42.22228, -22.44458, 67.00008, 0.32041, -2.05174, 0.
125.00015, 45.99979, 8.99993, 0.11112, 0.00025, 0.61115, 0.61168, 2.16677, 0.78166, 124.55556, 112.77784, 141.00000, 119.88868, -35.33342, 49.33328, -13.99983, 140.99997, 0.20003, -2.35767, 1.
18.00008, 141.99981, 8.99993, -0.00010, 0.00009, 0.77782, 0.65180, 0.27777, 0.15198, 0.55556, 0.11122, 1.33339, 0.22219, -1.33326, 2.33325, -0.99993, 1.33331, 0.41683, -2.15952, 1.
203.00006, 120.00006, 9.00016, -0.00003, 0.00007, 3.33334, 3.91110, 4.27782, 9.26324, 49.40744, 44.88874, 59.33350, 44.00006, -13.55548, 29.77781, -16.22226, 59.33332, 0.26353, -2.03513, 1.
218.99999, 125.99985, 9.00004, 0.00005, -0.00015, 0.38911, 0.06320, 14.05552, 44.37434, 36.18516, 33.55562, 43.00003, 32.00014, -7.88872, 20.44432, -12.55549, 42.99990, 0.25853, -1.94212, 1.
199.99995, 189.00001, 9.00006, -0.00002, 0.00014, 1.11119, 1.08870, 3.16668, 1.00570, 49.66665, 45.11114, 60.88876, 43.00007, -13.66665, 33.66679, -19.99992, 60.88887, 0.29374, -1.97325, 0.
24.99997, 138.00004, 8.99993, 0.11111, 0.00010, 1.27777, 1.14348, 0.72231, 0.49080, 5.18518, 2.00014, 9.33342, 4.22236, -9.55568, 12.44451, -2.88878, 9.33325, 0.78996, -2.40702, 1.
244.99995, 22.99999, 9.00018, -0.00008, 0.00008, 0.66678, 0.36519, 1.16673, 1.22482, 123.00009, 111.00003, 139.77783, 118.22202, -35.99990, 50.33324, -14.33337, 139.77788, 0.20572, -2.35638, 1.
124.00013, 97.99993, 9.00013, 0.00013, -0.00006, 0.99990, 1.01108, 1.22224, 1.29380, 21.51863, 16.88887, 30.44460, 17.22215, -13.88910, 26.77779, -12.88904, 30.44461, 0.44859, -2.11831, 0.
246.99983, 108.00016, 9.00010, 0.11131, -0.00004, 0.72229, 0.61156, 2.11115, 1.95115, 14.51869, 11.33325, 20.55544, 11.66671, -9.55550, 18.11114, -8.55559, 20.55557, 0.45609, -2.12709, 0.
97.00017, 89.99996, 9.00002, -0.00001, -0.00004, 1.88900, 2.56318, 3.61120, 8.50753, 20.14802, 15.66684, 29.00013, 15.77781, -13.44444, 26.55544, -13.11125, 29.00002, 0.46532, -2.10162, 0.
115.00006, 201.99996, 8.99996, 0.11109, 0.00002, 1.61120, 0.24068, 2.38885, 2.59619, 15.14804, 11.66668, 13.99990, 19.77769, -10.44435, -3.44448, 13.88883, 19.77788, 0.40986, 2.40111, 0.
104.00007, 190.99989, 9.00013, 0.00009, 0.00011, 3.22213, 1.97383, 3.77776, 2.90332, 63.07398, 55.33325, 79.22222, 54.66651, -23.22209, 48.44454, -25.22226, 79.22203, 0.31161, -2.06589, 0.
229.00009, 102.00007, 9.00009, -0.00001, 0.00019, 0.88905, 0.72001, 7.94440, 5.42607, 42.77764, 37.00012, 54.44451, 36.88902, -17.33324, 35.00004, -17.66653, 54.44448, 0.31823, -2.08869, 1.
239.00001, 136.99990, 9.00007, 0.00006, -0.00002, 1.77763, 1.36081, 3.44446, 1.08858, 40.85185, 39.88870, 45.33346, 37.33338, -2.88891, 13.44447, -10.55550, 45.33323, 0.17610, -1.75792, 1.
1.99996, 87.99989, 8.99996, -0.00010, -0.00001, 3.61097, 7.21846, 2.49999, 5.85546, 7.77769, 3.55561, 13.33327, 6.44448, -12.66636, 16.66673, -4.00007, 13.33328, 0.75475, -2.39464, 1.
79.99996, 87.00012, 9.00000, 0.00002, 0.11118, 24.38895, 572.99644, 44.72229, 1386.32929, 67.44436, 58.77753, 79.00012, 64.55554, -25.99990, 34.66668, -8.66667, 78.99995, 0.30612, -2.42220, 1.
17.99996, 138.00014, 9.00011, -0.00014, 0.00020, 0.88883, 0.56302, 0.83335, 0.29998, 5.74078, 7.33308, 6.55553, 3.33329, 4.77776, 2.44455, -7.22214, 7.33334, 0.54387, -0.86213, 1.
74.99997, 89.99997, 9.00005, 0.11128, 0.00022, 4.16665, 3.00192, 2.83338, 2.77091, 48.22233, 41.22229, 61.44451, 41.99996, -20.99986, 39.66680, -18.66674, 61.44443, 0.32767, -2.13173, 1.
34.00018, 242.00005, 8.99996, 0.00023, -0.00011, 1.61121, 1.63851, 2.44432, 1.10879, 14.81474, 11.33316, 15.66682, 17.44446, -10.44435, 2.55562, 7.88892, 17.44434, 0.35326, 2.83557, 0.
53.00011, 77.99990, 8.99981, 0.11104, 0.00012, 1.22207, 1.02548, 2.66664, 2.29026, 106.85209, 93.22234, 125.66675, 101.66659, -40.88891, 56.44443, -15.55543, 125.66657, 0.25821, -2.36810, 1.
230.99993, 197.99991, 9.00020, 0.11121, 0.00004, 0.99996, 0.13325, 1.11102, 1.22954, 15.81485, 12.44439, 14.22223, 20.77764, -10.11108, -4.77778, 14.88884, 20.77773, 0.40098, 2.32485, 0.
139.99991, 102.99999, 8.99990, 0.11115, -0.00004, 2.16672, 3.41112, 1.83332, 2.16661, 21.85164, 21.22211, 28.00004, 16.33342, -1.88883, 18.44446, -16.55578, 27.99995, 0.41621, -1.63438, 1.
213.99987, 142.99984, 8.99997, 0.00021, -0.00006, 0.11119, 0.17221, 0.44441, 0.17203, 0.66679, 0.22230, 1.77768, 0.00015, -1.33339, 3.33343, -1.99990, 1.77768, 0.88892, -1.98707, 0.
106.99998, 21.00000, 8.99997, -0.00003, 0.00007, 0.66649, 0.51648, 1.16670, 0.40794, 126.77774, 115.77764, 141.88884, 122.66656, -33.00012, 45.33331, -12.33327, 141.88877, 0.18398, -2.37046, 1.
183.00014, 138.99993, 8.99999, 0.00001, -0.00004, 0.16669, 0.18252, 0.22239, 0.27212, 1.37035, 0.88891, 3.22228, -0.00010, -1.44440, 5.55556, -4.11112, 3.22236, 1.00006, -1.80304, 0.
252.00000, 75.99998, 9.00005, 0.00003, -0.00011, 1.72219, 1.14349, 0.55548, 0.34428, 42.29632, 36.00001, 54.11104, 36.77763, -18.88883, 35.44439, -16.55560, 54.11106, 0.33489, -2.13891, 1.
151.99987, 155.00002, 8.99985, 0.00007, -0.00009, 0.50014, 0.61138, 10.77779, 131.80735, 7.29626, 5.33341, 10.99991, 5.55551, -5.88899, 11.11114, -5.22223, 11.00001, 0.49999, -2.11564, 0.
92.99993, 231.00015, 9.00004, 0.00004, -0.00003, 2.44446, 2.42945, 2.66653, 3.15558, 12.29624, 8.77778, 11.11107, 16.99980, -10.55546, -3.55561, 14.11119, 17.00014, 0.48524, 2.39143, 0.
35.00004, 167.00010, 9.00001, 0.00004, -0.00010, 1.61130, 0.92900, 1.49992, 1.13030, 19.03694, 16.77764, 15.66670, 24.66669, -6.77781, -10.11109, 16.88882, 24.66656, 0.36538, 1.97166, 0.
196.99992, 123.00006, 9.00005, 0.00013, -0.00005, 0.94454, 0.95181, 3.00009, 1.55566, 44.81475, 41.11111, 53.77788, 39.55556, -11.11124, 26.88889, -15.77766, 53.77777, 0.26333, -1.97851, 1.
139.00002, 115.00002, 9.00013, 0.11098, 0.00005, 2.11113, 0.95843, 0.72225, 0.64686, 46.74086, 42.44442, 56.33331, 41.44439, -12.88902, 28.77791, -15.88894, 56.33332, 0.26431, -2.02114, 1.
62.00006, 223.99997, 8.99999, -0.00007, 0.00013, 0.94429, 1.08342, 2.33324, 1.63297, 14.62978, 13.22224, 11.44431, 19.22229, -4.22227, -9.55567, 13.77771, 19.22218, 0.40903, 1.86011, 0.
173.99992, 59.00021, 8.99998, -0.00000, 0.00016, 0.83337, 0.34962, 1.33319, 0.81645, 122.03705, 110.55562, 138.77781, 116.77778, -34.44448, 50.22235, -15.77760, 138.77787, 0.20309, -2.32317, 1.
214.99993, 83.99986, 9.00000, -0.00003, -0.00003, 0.33336, 0.29815, 0.38906, 0.32767, 17.11095, 12.99994, 24.77764, 13.55544, -12.33338, 23.00005, -10.66670, 24.77772, 0.47513, -2.14384, 0.
