54.00000, 75.99984, 1810276.99999, 1810282.99982, 77.99993, 21.99997, 10.00008, 8246.00008, 95.00011, 117.00006, 1355.99999, 1.00022, -0.00016, 69.99988, 0.07961, 0.40922, 0.27270, 0.01603, 1.00001, 0.60004, 0.00005, 1.89202, 1.34245, 0.77808, -0.72725, -0.17412, 0.24307, 0.
33.99993, 39.99993, 914648.00022, 914660.99997, 51.00021, 7.99972, 12.99986, 5368.99999, 95.00011, 116.00011, 1654.00002, 1.00005, 0.00001, 99.99996, 0.04123, 0.34616, 0.46150, 0.00357, 0.75000, 0.99991, 0.99997, 1.70757, 0.77832, 1.11394, 0.53858, -0.17754, 0.18329, 0.
1341.00000, 1347.00003, 1184511.00013, 1184525.00012, 50.99994, 17.00012, 14.00006, 4498.99994, 51.00009, 117.00004, 1357.99985, 0.99992, 0.00004, 70.00017, 0.01632, 0.39283, 0.42866, 0.00432, 0.35290, 0.99995, 1.00012, 1.70758, 0.77817, 1.14618, 0.57161, -0.31091, 0.18918, 0.
35.00003, 209.99991, 1029359.99990, 1029531.00012, 14962.99997, 779.00021, 468.00005, 1720417.99988, 21.99991, 140.99996, 1397.99996, -0.00011, 1.00016, 39.99983, 0.05017, 0.50013, 0.97706, 0.12523, 0.22455, 0.36536, 0.00000, 4.17512, 2.24295, 2.23315, -0.02306, -0.10177, 0.99985, 0.
1338.00000, 1346.00008, 7851.00012, 7864.99989, 59.99989, 13.00005, 14.00007, 5576.99992, 86.00006, 102.00000, 1365.99993, 0.00000, 0.99994, 184.99998, 0.02924, 0.46438, 0.57140, 0.00594, 0.61549, 1.00025, 1.00031, 1.77805, 0.90319, 1.14628, 0.42853, -0.27374, 0.21966, 1.
787.99985, 796.00011, 1060712.00000, 1060731.99986, 110.00009, 13.00016, 20.00008, 11125.99987, 83.99987, 115.99987, 1629.99987, 1.00007, -0.00002, 100.00002, 0.96694, 0.31258, 0.39990, 0.00495, 0.61544, 1.00002, 0.99995, 2.04134, 0.90307, 1.30098, 0.60001, -0.20995, 0.27930, 0.
624.99999, 636.00011, 1970774.00002, 1970877.00000, 716.00017, 74.00000, 102.99988, 80541.00013, 96.99982, 133.99992, 1363.99995, -0.00008, 0.99980, 99.99992, 0.91639, 0.36812, 0.10685, 0.00817, 0.14886, 1.00011, 1.00006, 2.85501, 1.04134, 2.01269, 0.89322, -0.12102, 0.99593, 1.
1090.00008, 1129.00007, 2312032.99976, 2312038.99989, 110.99984, 45.00001, 18.99989, 12886.00019, 108.99996, 125.99983, 1358.00003, 0.00001, 1.00012, 40.00023, 0.33736, 0.52553, 0.15390, 0.02869, 0.86680, 0.31555, 0.00014, 2.04510, 1.59105, 0.77819, -0.84614, -0.09311, 0.38816, 1.
109.99985, 117.00000, 90910.00002, 90937.00011, 116.00002, 17.99991, 28.00004, 19935.00018, 162.00007, 180.99992, 1352.99987, 0.00001, 1.00006, 99.99993, 0.16249, 0.38607, 0.25948, 0.00529, 0.38893, 0.96422, 0.99985, 2.06445, 0.84518, 1.43152, 0.74072, 0.34250, 0.31965, 1.
117.00008, 123.99997, 800125.99994, 800137.99995, 55.99992, 9.99992, 12.00008, 6459.00008, 103.99992, 132.00002, 1689.99999, 1.00006, -0.00014, 59.99980, 0.13849, 0.33306, 0.58340, 0.00406, 0.70015, 0.99975, 0.99997, 1.74821, 0.84509, 1.07915, 0.41676, -0.09891, 0.18938, 1.
1685.00001, 1691.99975, 297095.99978, 297165.99989, 349.00005, 33.00003, 70.00011, 24697.00012, 45.00001, 94.99998, 1698.00005, -0.00002, 1.00002, 89.99987, 0.00722, 0.28776, 0.10002, 0.00425, 0.21214, 1.00003, 0.99995, 2.54267, 0.84498, 1.84518, 0.90019, -0.44690, 0.77765, 0.
205.99998, 220.00020, 138169.00004, 138183.99989, 103.99999, 28.99994, 18.00008, 11981.00012, 107.99988, 124.99999, 1361.99984, 0.00003, 1.00009, 200.00017, 0.30242, 0.50467, 0.93326, 0.01023, 0.48284, 0.83326, 1.00000, 2.01696, 1.14632, 1.17609, 0.06684, -0.09990, 0.35091, 1.
38.99999, 194.00005, 2204695.99979, 2204770.99998, 5518.99982, 319.00014, 173.00007, 582040.00007, 33.99992, 134.99987, 1401.99992, 0.00010, 1.00008, 40.00001, 0.05558, 0.52523, 0.48407, 0.11046, 0.48601, 0.43343, -0.00002, 3.74196, 2.19037, 1.87499, -0.51618, -0.17607, 1.00015, 0.
143.99998, 164.00001, 936743.00003, 936827.99982, 1147.99988, 84.99997, 94.00004, 121594.99993, 88.99976, 131.99979, 1353.99994, 1.00000, -0.00005, 69.99993, 0.21247, 0.32463, 0.23513, 0.01485, 0.23539, 0.90436, 0.99995, 3.05991, 1.30091, 1.92945, 0.76468, -0.17242, 1.00003, 0.
220.99997, 242.00001, 3948212.00003, 3948253.00001, 518.99991, 33.00009, 41.00014, 48309.00001, 64.99992, 123.99993, 1360.00009, 0.99994, -0.00006, 199.99997, 0.32502, 0.39710, 0.51209, 0.01552, 0.63639, 0.99997, 0.99996, 2.71512, 1.32216, 1.61275, 0.48795, -0.27279, 0.97651, 1.
1474.00023, 1489.00003, 1248833.00018, 1248844.00004, 114.00001, 17.99989, 11.99993, 13680.00011, 101.00008, 141.00023, 1694.00004, 1.00005, -0.00005, 60.00006, 0.24217, 0.30901, 0.73322, 0.00880, 0.83331, 0.91669, 0.00012, 2.05712, 1.17613, 1.04136, -0.26673, -0.06244, 0.28608, 1.
39.00005, 440.00007, 1263724.00017, 1263887.99980, 11387.99994, 735.00003, 415.00001, 1315890.99992, 29.00005, 140.99989, 1398.00005, -0.00008, 0.99997, 40.00008, 0.05589, 0.82684, 0.40912, 0.28681, 0.54556, 0.39529, 0.00014, 4.05648, 2.60286, 2.21486, -0.59102, -0.09720, 1.00006, 0.
535.00002, 578.00003, 149537.99976, 149552.00022, 264.99986, 74.00004, 45.99999, 32153.00002, 114.00002, 134.00017, 1692.00004, 0.00010, 0.99991, 69.99994, 0.63222, 0.55998, 0.32550, 0.02536, 0.58113, 0.30443, 0.00006, 2.42319, 1.63334, 1.14607, -0.67426, -0.05211, 0.88066, 1.
1175.00003, 1187.00002, 2488529.00012, 2488540.99986, 110.99989, 14.00009, 11.99976, 11867.99989, 92.99999, 123.99999, 1352.00006, 1.00015, 0.00003, 100.00012, 0.24409, 0.22913, 1.00014, 0.00878, 0.85713, 0.99988, 0.50000, 2.04521, 1.07917, 1.07910, -0.00000, -0.16470, 0.25825, 1.
41.00000, 212.00001, 1309876.99996, 1310041.00004, 11270.99986, 663.99988, 396.00011, 1297284.99999, 26.99998, 140.99988, 1402.00002, -0.00007, 1.00010, 39.99997, 0.05869, 0.59817, 0.95909, 0.12190, 0.25767, 0.41406, -0.00005, 4.05189, 2.23283, 2.21479, -0.04087, -0.10069, 0.99998, 0.
56.99995, 80.99991, 1022956.00011, 1022975.99991, 270.00016, 31.00001, 24.99994, 31582.99997, 95.00000, 135.00003, 1694.00009, 0.99999, 0.00002, 79.99996, 0.06727, 0.43751, 0.83328, 0.01428, 0.77423, 0.79993, -0.00010, 2.43154, 1.38043, 1.30086, -0.16667, -0.08601, 0.76586, 1.
1258.99975, 1302.00009, 3928518.99989, 3928612.00003, 2400.00016, 95.99996, 95.00003, 260185.00002, 69.00003, 132.00004, 1663.99998, 0.00012, 0.99996, 40.00007, 0.43520, 0.39986, 0.46245, 0.02582, 0.44805, 0.97875, 1.00014, 3.38014, 1.63349, 1.96850, 0.53747, -0.15302, 0.99990, 1.
1274.99996, 1299.99987, 883634.99983, 883640.00033, 73.00004, 27.99991, 14.00000, 9247.00001, 111.00013, 142.99998, 1691.99996, 0.99994, -0.00011, 142.99987, 0.46354, 0.41586, 0.19997, 0.01479, 0.89278, 0.35722, 0.00001, 1.86315, 1.39793, 0.69910, -0.80016, -0.01025, 0.23462, 1.
41.00001, 220.99997, 4358896.00005, 4358964.00006, 6294.00002, 288.99994, 159.99984, 661448.00021, 42.99994, 123.99992, 1358.00011, -0.00002, 0.99998, 40.00003, 0.06047, 0.48586, 0.37779, 0.13262, 0.62276, 0.42500, -0.00005, 3.79876, 2.25511, 1.83262, -0.62215, -0.17900, 1.00008, 0.
300.99977, 339.99991, 903474.99992, 903520.99998, 1228.00007, 68.99982, 63.99990, 124715.99993, 55.00009, 125.99991, 1666.00006, -0.00006, 1.00013, 40.00009, 0.36130, 0.31570, 0.84791, 0.02326, 0.56514, 0.71884, 0.99981, 3.08930, 1.59115, 1.66277, 0.15213, -0.20669, 1.00002, 1.
189.00005, 232.00012, 712490.99995, 712528.00000, 561.00017, 105.99987, 62.00000, 75005.99989, 120.00013, 149.99990, 1693.99995, 1.00005, 0.00003, 79.99986, 0.22298, 0.64734, 0.86049, 0.02556, 0.40562, 0.59671, -0.00025, 2.74917, 1.63347, 1.56820, -0.13951, 0.04463, 0.99976, 1.
817.00014, 843.00004, 66196.00022, 66361.99986, 1421.00000, 141.99991, 184.99996, 141033.99995, 46.99990, 125.99974, 1666.00005, -0.00005, 0.99992, 40.00002, 0.98087, 0.67084, 0.15649, 0.01557, 0.18319, 0.89730, 0.99996, 3.15284, 1.41495, 2.21995, 0.84322, -0.22455, 0.99986, 0.
1227.00002, 1238.00014, 3980733.00004, 3980768.99998, 288.99995, 24.99999, 36.00001, 32134.00002, 92.00009, 131.99999, 1364.00021, -0.00004, 0.99999, 39.99982, 0.18472, 0.26994, 0.30561, 0.00796, 0.44003, 1.00000, 1.00001, 2.46090, 1.04124, 1.55626, 0.69454, -0.13131, 0.65137, 0.
762.00006, 774.00000, 1519327.99994, 1519343.99986, 148.99985, 16.00002, 15.99989, 16217.00008, 95.00001, 124.99997, 1656.00011, 0.99999, -0.00004, 80.00001, 0.92027, 0.22406, 0.75000, 0.00716, 0.74999, 0.99998, 1.00001, 2.17313, 1.07928, 1.20422, 0.25013, -0.14977, 0.32420, 1.
912.00006, 926.99998, 3597507.99994, 3597516.99996, 56.00007, 19.00012, 11.00011, 7390.00001, 119.99991, 143.00000, 1657.99983, 0.99993, -0.00012, 99.99993, 0.88191, 0.58532, 0.59998, 0.00913, 0.78956, 0.81826, -0.00019, 1.74836, 1.17620, 0.95406, -0.40005, 0.03080, 0.24680, 1.
39.00017, 213.99996, 1527207.99991, 1527274.00010, 6661.00000, 247.00005, 132.99993, 686124.00015, 41.00004, 133.00007, 1355.99998, -0.00022, 0.99995, 39.99992, 0.05737, 0.42325, 0.37710, 0.12914, 0.70839, 0.49618, -0.00002, 3.82347, 2.24291, 1.81934, -0.62299, -0.19524, 0.99996, 0.
1672.99979, 1684.00008, 702236.99994, 702266.99988, 193.99997, 39.99995, 33.00013, 12773.00005, 34.99994, 86.00010, 1688.00014, 1.00000, -0.00004, 150.00006, 0.00463, 0.41208, 0.36684, 0.00664, 0.27493, 0.90892, 0.99999, 2.28767, 1.04138, 1.47707, 0.63324, -0.48569, 0.54610, 1.
38.99997, 213.99982, 1242404.99996, 1242591.99993, 15414.00008, 796.00018, 477.99997, 1798470.00000, 23.99998, 142.00004, 1400.00015, 0.00013, 1.00008, 40.00004, 0.05563, 0.52890, 0.93586, 0.12496, 0.22010, 0.39130, 1.00008, 4.18793, 2.24289, 2.27192, 0.06418, -0.08833, 0.99990, 0.
764.99993, 771.00008, 879259.00009, 879264.99998, 15.99989, 9.00009, 8.00000, 2068.99998, 122.99996, 139.99994, 1358.00024, -0.00010, 1.00014, 50.00006, 0.86441, 0.55567, 1.00005, 0.00441, 0.66674, 0.74999, 0.49996, 1.20399, 0.77840, 0.77826, 0.00009, 0.01028, 0.14511, 0.
621.00006, 633.00005, 2095554.00005, 2095692.99999, 975.00007, 107.00002, 141.00013, 121633.00007, 107.99995, 140.00006, 1363.99987, -0.00006, 0.99992, 99.99990, 0.91062, 0.41543, 0.08645, 0.00866, 0.11210, 0.98574, 0.99999, 2.98901, 1.07919, 2.14302, 0.91377, -0.02557, 0.99986, 1.
221.00004, 245.00010, 638591.00007, 638599.99994, 71.99994, 36.00019, 12.00003, 9217.00001, 119.99984, 140.00009, 1351.99991, -0.00014, 0.99998, 40.00010, 0.32698, 0.66671, 0.37489, 0.01791, 0.66679, 0.75017, 0.00004, 1.85721, 1.38036, 0.95419, -0.62485, 0.00014, 0.36009, 1.
484.99988, 493.00017, 1105755.99982, 1105767.99996, 74.99993, 11.00007, 11.99993, 8268.00002, 90.99995, 125.00006, 1695.99984, -0.00005, 0.99982, 59.99996, 0.57178, 0.21883, 0.66669, 0.00464, 0.72739, 1.00003, 1.00003, 1.87513, 0.90315, 1.07921, 0.33330, -0.13880, 0.20187, 1.
40.99988, 213.99994, 2896951.00004, 2897015.00001, 6509.00002, 274.00006, 139.00003, 682402.99996, 40.99992, 125.99997, 1358.00002, 0.00022, 0.99995, 39.99995, 0.06060, 0.41209, 0.36985, 0.12728, 0.63123, 0.46031, -0.00002, 3.81364, 2.23783, 1.80601, -0.63014, -0.18062, 1.00002, 0.
1182.99988, 1202.99993, 96812.00016, 96831.00006, 203.00009, 33.00006, 23.00004, 21098.00003, 95.99996, 118.00010, 1353.99999, -0.00002, 1.00001, 39.99996, 0.22301, 0.46580, 0.95018, 0.01482, 0.60608, 0.82589, -0.00001, 2.30739, 1.30120, 1.27855, -0.05000, -0.18797, 0.62694, 1.
249.00007, 276.99985, 325779.99997, 325796.00015, 273.00008, 54.00017, 22.00001, 35032.99994, 118.99994, 141.00000, 1360.00008, -0.00003, 1.00015, 39.99994, 0.36637, 0.39063, 0.57123, 0.02057, 0.51858, 0.72721, -0.00005, 2.43631, 1.44737, 1.20414, -0.42851, 0.00276, 0.72549, 1.
-0.00002, 436.00001, 407935.99987, 408170.00003, 24365.00014, 1084.00016, 679.99998, 2935413.99996, 22.00024, 142.99995, 1404.00010, -0.00015, 1.00003, 39.99985, -0.00004, 0.76122, 0.53669, 0.31041, 0.40221, 0.34397, -0.00020, 4.38681, 2.63952, 2.36920, -0.46331, -0.05872, 1.00010, 0.
155.99999, 191.99991, 713787.99988, 714056.00002, 5043.99981, 166.99994, 281.99986, 570911.00009, 10.99998, 143.00000, 1687.00005, 0.00001, 1.00001, 149.99997, 0.18484, 0.47726, 0.13418, 0.02140, 0.21556, 0.95024, 1.00013, 3.70279, 1.55657, 2.42801, 0.86578, -0.11561, 1.00022, 0.
720.99998, 731.99987, 5169307.99982, 5169334.99997, 226.00013, 12.00002, 26.99999, 24102.00006, 83.99993, 133.00003, 1372.99999, -0.00005, 1.00009, 39.99999, 0.93374, 0.23926, 0.40732, 0.00779, 0.91667, 0.99999, 1.00016, 2.35416, 1.04133, 1.43142, 0.59247, -0.16687, 0.49136, 1.
979.99995, 992.00007, 333332.00000, 333435.00001, 969.99999, 56.99995, 102.99999, 97513.99992, 65.99993, 133.00004, 1361.99996, 0.00005, 0.99988, 175.00003, 0.54326, 0.21525, 0.11673, 0.00864, 0.21043, 0.99995, 0.99981, 2.98690, 1.07925, 2.01282, 0.88345, -0.21457, 0.99799, 0.
946.99992, 960.00001, 1388292.00011, 1388304.00002, 107.00015, 14.99997, 12.00003, 10416.00003, 65.00008, 119.00020, 1689.99995, 0.99994, 0.00003, 59.99996, 0.86391, 0.31388, 0.92301, 0.00762, 0.86678, 1.00008, 0.00006, 2.02948, 1.11373, 1.07929, -0.07683, -0.23950, 0.27376, 1.
316.99990, 337.00004, 5082496.00014, 5082524.00013, 206.00000, 27.00001, 27.99995, 22484.00004, 94.99998, 126.99985, 1613.99981, 1.00009, 0.00014, 199.99988, 0.39271, 0.63227, 0.71438, 0.01220, 0.74097, 0.99988, 0.99990, 2.31385, 1.30099, 1.44704, 0.28584, -0.14721, 0.84810, 1.
227.00018, 256.00001, 1593585.99998, 1593596.99995, 125.99987, 51.00013, 36.00008, 15951.00017, 112.00000, 147.99998, 1367.99998, 0.99998, -0.00003, 79.99985, 0.33190, 0.60515, 0.37937, 0.02122, 0.56854, 0.30565, 0.00001, 2.10019, 1.46254, 1.04139, -0.62066, -0.01108, 0.52794, 1.
157.00016, 167.00010, 1009875.99999, 1009888.00006, 66.99997, 14.99991, 12.99992, 8476.99989, 113.00012, 140.00006, 1351.99990, 1.00009, 0.00020, 69.99998, 0.23232, 0.44154, 0.83320, 0.00740, 0.66664, 0.92307, 0.99996, 1.82621, 1.00005, 1.07922, 0.16666, -0.01152, 0.22870, 0.
1306.99988, 1314.00000, 968156.00004, 968164.00001, 34.99996, 8.99987, 9.00008, 4107.99984, 101.99996, 131.99996, 1691.99997, 0.99996, 0.00011, 59.99998, 0.44686, 0.37486, 0.87504, 0.00409, 0.77791, 0.88896, 1.00001, 1.54393, 0.84517, 0.90311, 0.12504, -0.08304, 0.16209, 1.
1278.99997, 1288.00011, 435870.00011, 435883.00004, 95.99994, 9.00000, 12.99998, 14369.00002, 127.99999, 164.00012, 1387.00000, 0.00007, 1.00003, 39.99980, 0.14280, 0.17951, 0.69215, 0.00671, 1.00013, 0.99995, 0.99981, 1.98229, 0.95424, 1.11395, 0.30774, 0.16923, 0.22506, 0.
38.99988, 185.99981, 2311225.00015, 2311295.99992, 5616.99979, 268.00013, 152.00000, 598574.99994, 42.00009, 135.00015, 1404.00005, -0.00002, 0.99997, 40.00018, 0.05558, 0.46196, 0.48307, 0.10480, 0.54852, 0.46698, 0.00010, 3.74951, 2.16739, 1.85135, -0.51715, -0.16751, 1.00022, 0.
74.00012, 80.00015, 2615295.00019, 2615308.99999, 61.99996, 12.99990, 13.99994, 6764.00010, 96.99996, 125.99997, 1357.99995, 1.00016, -0.00015, 70.00010, 0.10898, 0.26199, 0.42858, 0.00419, 0.46160, 0.99995, 1.00009, 1.79255, 0.77819, 1.14600, 0.57152, -0.14764, 0.18930, 1.
265.00008, 276.00006, 183292.99995, 183330.99969, 227.00006, 21.99996, 38.00004, 32919.99993, 134.99985, 157.99995, 1352.99997, -0.00000, 0.99988, 100.00005, 0.39164, 0.45707, 0.28945, 0.00813, 0.49995, 0.99998, 0.99998, 2.35613, 1.04126, 1.57970, 0.71054, 0.13296, 0.68397, 1.
0.00001, 16.00008, 2724582.99999, 2724595.00006, 110.99994, 19.99990, 20.99995, 6323.00003, 40.99996, 69.99991, 1356.00002, 1.00000, -0.00006, 70.00000, -0.00010, 0.42184, 0.74998, 0.01180, 0.79994, 0.57136, -0.00017, 2.04534, 1.20404, 1.07925, -0.25004, -0.55496, 0.32414, 0.
680.99990, 691.99994, 564704.00007, 564721.00007, 147.00001, 17.00001, 17.00007, 14809.00009, 78.00003, 118.00006, 1357.99993, -0.00006, 0.99984, 49.99999, 0.98051, 0.21395, 0.64728, 0.00818, 0.64698, 0.99996, 1.00015, 2.16733, 1.04140, 1.23032, 0.35283, -0.21296, 0.31669, 1.
126.00000, 163.00006, 544374.99999, 544388.99994, 199.99981, 50.00005, 29.99985, 24388.99993, 114.00017, 134.00000, 1357.99993, 0.00004, 1.00011, 39.99988, 0.18549, 0.61398, 0.37822, 0.02715, 0.73992, 0.46683, 0.00000, 2.30088, 1.56797, 1.14623, -0.62176, -0.04736, 0.80814, 0.
1060.99978, 1081.99992, 3420975.99985, 3420988.00003, 118.00001, 27.99986, 16.00034, 11083.99987, 82.00012, 111.00014, 1366.00011, 0.99987, -0.00005, 79.99988, 0.41606, 0.53186, 0.57132, 0.01556, 0.75010, 0.75002, -0.00008, 2.07201, 1.32204, 1.07938, -0.42865, -0.26600, 0.41713, 1.
1110.00008, 1117.99999, 2817680.00023, 2817695.00004, 77.00015, 11.00005, 15.00003, 8601.99985, 98.00014, 124.99998, 1691.99995, 1.00014, -0.00008, 70.00011, 0.67842, 0.35835, 0.53339, 0.00475, 0.72737, 0.99981, 0.99988, 1.88660, 0.90309, 1.17606, 0.46673, -0.12721, 0.22871, 1.
232.99998, 344.99987, 98402.00002, 98450.00007, 3339.99995, 168.99990, 92.99990, 265171.99981, 34.99997, 103.00011, 1669.99992, 0.00023, 0.99981, 39.99996, 0.27881, 0.37862, 0.42874, 0.06709, 0.66280, 0.51612, 0.00017, 3.52382, 2.04912, 1.68120, -0.57131, -0.37973, 0.99999, 0.
809.99996, 824.00011, 11569824.00001, 11569844.00010, 189.99995, 17.99981, 19.99989, 22158.00001, 101.99998, 131.99978, 1359.99990, 0.00009, 1.00012, 39.99982, 0.78822, 0.32138, 0.69988, 0.01036, 0.77756, 0.99994, 0.99996, 2.27877, 1.14600, 1.30105, 0.29988, -0.08874, 0.46292, 1.
108.99986, 181.00015, 1867971.99992, 1868025.99999, 1843.00001, 171.00007, 85.00013, 230162.00007, 114.99994, 135.00005, 1356.00008, 0.00010, 0.99989, 40.00014, 0.16083, 0.52613, 0.75009, 0.05291, 0.42112, 0.63535, -0.00014, 3.26542, 1.85737, 1.73247, -0.24997, -0.02449, 1.00005, 0.
623.99969, 634.99994, 2014210.00004, 2014316.99995, 476.99993, 82.00005, 106.99994, 53535.99983, 95.99997, 131.99995, 1363.99988, 0.00003, 0.99996, 99.99998, 0.91480, 0.59465, 0.10259, 0.00819, 0.13429, 1.00005, 1.00001, 2.67841, 1.04137, 2.02932, 0.89735, -0.12317, 0.99702, 1.
38.99998, 190.99997, 2399992.00012, 2400147.99998, 8457.00005, 635.99993, 383.00008, 971036.00016, 37.99983, 141.00011, 1399.99999, 0.00015, 0.99989, 39.99992, 0.05582, 0.64340, 0.97435, 0.10875, 0.23887, 0.40735, 0.99995, 3.92708, 2.18181, 2.19305, 0.02568, -0.10295, 1.00005, 0.
775.00002, 783.00003, 1370788.99994, 1370811.99988, 111.00008, 16.00010, 23.00002, 13374.00001, 110.00008, 134.00002, 1358.00005, -0.00001, 1.00006, 39.99992, 0.84667, 0.39672, 0.34782, 0.00587, 0.50004, 0.99990, 0.99986, 2.04523, 0.90312, 1.36177, 0.65229, -0.05877, 0.31238, 1.
271.00007, 290.99993, 1488866.00002, 1488885.00003, 203.99980, 38.00007, 21.99991, 23154.99986, 105.00009, 125.99995, 1361.99998, -0.00012, 0.99996, 40.00011, 0.39790, 0.46311, 0.94993, 0.01485, 0.52643, 0.86340, 0.00012, 2.30963, 1.30096, 1.27868, -0.04997, -0.11323, 0.62675, 1.
1020.00001, 1033.99996, 720705.00013, 720719.99997, 103.00014, 23.99990, 17.00005, 13576.99981, 124.99980, 142.00008, 1371.99979, 0.00015, 1.00008, 40.00004, 0.49263, 0.50971, 0.93330, 0.01014, 0.58347, 0.88225, 0.99993, 2.01279, 1.14613, 1.17617, 0.06669, 0.02973, 0.35102, 1.
40.99994, 213.00020, 2290145.99994, 2290212.00014, 5752.99991, 290.99989, 159.99998, 602131.00007, 39.99998, 124.99992, 1357.99971, -0.00000, 0.99991, 39.99986, 0.06040, 0.49338, 0.38371, 0.12656, 0.59109, 0.41245, -0.00001, 3.75995, 2.23538, 1.81938, -0.61623, -0.18227, 1.00015, 0.
1069.00015, 1101.00007, 49571.99974, 49595.00000, 462.99974, 37.00005, 24.00001, 53525.00018, 97.00000, 131.99999, 1357.99996, 0.00000, 1.00002, 39.99998, 0.37848, 0.37083, 0.71868, 0.02362, 0.86486, 0.95829, -0.00011, 2.66539, 1.50514, 1.36185, -0.28117, -0.09674, 0.94748, 1.
810.99991, 823.00007, 3096621.00004, 3096632.00000, 86.00008, 14.99997, 11.00011, 9203.00001, 91.00012, 124.00024, 1356.00019, 0.99994, 0.00000, 70.00003, 0.78646, 0.34844, 0.91662, 0.00868, 0.79994, 0.99990, 0.00019, 1.93439, 1.07922, 1.04133, -0.08319, -0.16403, 0.24320, 1.
48.00010, 116.00018, 548048.00001, 548050.00002, 131.00003, 67.99985, 3.00016, 16503.99988, 54.00001, 189.99983, 1226.99995, 0.00005, 1.00012, 39.99990, 0.07816, 0.03678, 0.02922, 0.05524, 1.00008, 0.66665, -0.00010, 2.11745, 1.83238, 0.30117, -0.97066, -0.01579, 0.24811, 1.
1688.00010, 1694.00005, 247330.00009, 247414.00019, 358.99999, 28.99997, 84.00007, 19226.00015, 30.00013, 92.99993, 1696.00000, 0.00006, 0.99995, 90.00000, 0.00247, 0.28769, 0.07150, 0.00358, 0.20683, 1.00010, 1.00003, 2.55518, 0.77813, 1.92437, 0.92859, -0.58173, 0.79334, 0.
1143.99988, 1158.00012, 113259.99994, 113277.00005, 119.99997, 25.99990, 17.00006, 15146.00026, 117.00021, 140.00004, 1371.99985, -0.00001, 1.00002, 39.99990, 0.31200, 0.49568, 0.82345, 0.01023, 0.53846, 1.00023, 1.00003, 2.07912, 1.14596, 1.23058, 0.17652, -0.01383, 0.39449, 1.
87.00003, 210.99999, 7797463.99994, 7797516.00002, 3900.00003, 203.00010, 89.99995, 425840.00004, 70.99997, 126.99992, 1360.00010, 0.00002, 0.99985, 40.00002, 0.12785, 0.39531, 0.41933, 0.09136, 0.61083, 0.57776, -0.00012, 3.59120, 2.09336, 1.71604, -0.58044, -0.14700, 0.99994, 0.
138.00007, 151.00007, 1733457.99989, 1733471.00002, 102.00015, 14.99986, 12.99991, 10855.00002, 95.00009, 117.99997, 1650.00001, 0.99992, 0.00007, 69.99992, 0.16740, 0.39645, 0.99995, 0.00779, 0.86678, 0.99994, 0.49989, 2.00874, 1.11399, 1.11371, -0.00001, -0.16874, 0.29131, 1.
1329.00000, 1331.99994, 1508691.00006, 1508724.00002, 73.99995, 11.99998, 32.99978, 8994.99994, 112.00004, 132.00003, 1351.99998, -0.00001, 1.00005, 40.00007, 0.02969, 0.25262, 0.09105, 0.00217, 0.24992, 0.99984, 0.99997, 1.86937, 0.47716, 1.51845, 0.90920, -0.05026, 0.20526, 1.
298.99997, 306.99998, 853624.99998, 853638.00012, 84.99996, 12.00002, 13.00001, 10891.99999, 115.00015, 140.00009, 1687.00018, 0.99996, 0.00004, 99.99991, 0.35447, 0.18277, 0.61539, 0.00471, 0.66683, 1.00006, 0.99999, 1.92929, 0.90320, 1.11407, 0.38461, 0.00103, 0.21050, 1.
1164.00002, 1196.99984, 79360.00003, 79386.99996, 433.99995, 76.00006, 51.00003, 47439.99998, 96.99987, 127.00034, 1358.00006, 0.00008, 0.99989, 40.00008, 0.23698, 0.51307, 0.81818, 0.02412, 0.43403, 0.52930, 0.00010, 2.63737, 1.51836, 1.43145, -0.18181, -0.14617, 0.98070, 1.
345.00014, 360.00012, 7203464.99993, 7203481.00005, 162.99995, 20.99998, 15.99999, 18643.99995, 99.00019, 126.99984, 1359.99997, 0.00004, 0.99991, 39.99978, 0.50738, 0.32092, 0.93760, 0.01099, 0.71434, 1.00008, 1.00014, 2.21219, 1.17625, 1.20413, 0.06240, -0.10636, 0.39760, 1.
1638.00008, 1646.99994, 3009084.99983, 3009095.99995, 66.00011, 16.00003, 11.00014, 6385.00000, 88.00016, 109.00004, 1692.00008, 1.00004, 0.00007, 70.00001, 0.05310, 0.33340, 0.81828, 0.00532, 0.56259, 0.99997, 0.99991, 1.81953, 0.95420, 1.04143, 0.18163, -0.24424, 0.20520, 1.
141.00003, 182.00006, 133683.00006, 133828.99999, 2266.99989, 201.00015, 161.00021, 248809.00008, 95.99974, 126.99999, 1353.99997, 0.99993, 0.00004, 69.99995, 0.20831, 0.62134, 0.28084, 0.03003, 0.20419, 0.90673, 1.00017, 3.35519, 1.61277, 2.16442, 0.71934, -0.14266, 1.00001, 0.
445.99986, 453.00012, 200560.99983, 200566.99995, 30.00006, 8.00000, 6.00002, 3021.99999, 80.00016, 115.99998, 1692.00001, 1.00003, -0.00015, 143.00002, 0.52723, 0.28570, 0.85710, 0.00405, 0.87504, 1.00005, -0.00003, 1.47704, 0.84511, 0.77805, -0.14293, -0.21305, 0.14994, 0.
